doc_id,topic,prob
10166,topic 2,5.250444917454801e-4
10166,topic 3,5.250430457647089e-4
10166,topic 4,0.07875915100482943
10166,topic 5,0.026264365366867742
10166,topic 6,5.250430556750685e-4
10166,topic 7,0.04499109193269688
10166,topic 8,5.250435564192915e-4
10166,topic 9,0.12324743985656336
10166,topic 10,5.250435353129111e-4
10167,topic 1,2.866852101978378e-4
10167,topic 2,2.86684620724724e-4
10167,topic 3,0.5558910150093036
10167,topic 4,0.14296165786082704
10167,topic 5,2.866843529760361e-4
10167,topic 6,2.8668468310782367e-4
10167,topic 7,0.2209202380339645
10167,topic 8,0.04195922532681658
10167,topic 9,2.866845534134725e-4
10167,topic 10,0.036834440348668465
10168,topic 1,0.015806759922551455
10168,topic 2,5.495201955701248e-4
10168,topic 3,5.495196759540776e-4
10168,topic 4,5.495204307817307e-4
10168,topic 5,5.495194645154858e-4
10168,topic 6,5.495191082947364e-4
10168,topic 7,5.495207522859668e-4
10168,topic 8,0.06366952840997406
10168,topic 9,0.41378666281666227
10168,topic 10,0.5034399292234102
10169,topic 1,0.029102566403651726
10169,topic 2,0.7586974109437626
10169,topic 3,4.2425874923038314e-4
10169,topic 4,4.2426009592008284e-4
10169,topic 5,0.013942791893284687
10169,topic 6,4.2426041292769576e-4
10169,topic 7,0.07009580130645225
10169,topic 8,4.242595429001706e-4
10169,topic 9,4.2426057028540574e-4
10169,topic 10,0.12604013008158502
10170,topic 1,3.0134228003990697e-4
10170,topic 2,3.013443160777972e-4
10170,topic 3,3.0134210895637166e-4
10170,topic 4,3.013436515393036e-4
10170,topic 5,3.0134163227362956e-4
10170,topic 6,3.0134342714161584e-4
10170,topic 7,0.1023399056570637
10170,topic 8,0.7456816798263396
10170,topic 9,3.013418678267059e-4
10170,topic 10,0.14986901523274135
10171,topic 1,4.4285590280064184e-4
10171,topic 2,0.023519361963594696
10171,topic 3,4.428562591521082e-4
10171,topic 4,0.32056543533068654
10171,topic 5,4.4285549326780483e-4
10171,topic 6,4.428573024380474e-4
10171,topic 7,0.38310099432467853
10171,topic 8,4.4285552440782167e-4
10171,topic 9,0.27015707292863134
10171,topic 10,4.4285497034242144e-4
10172,topic 1,0.2859127957340637
10172,topic 2,2.809900814433302e-4
10172,topic 3,2.809897529532483e-4
10172,topic 4,2.809896382855899e-4
10172,topic 5,0.118743099999431
10172,topic 6,0.25593886599717103
10172,topic 7,0.2689729191796415
10172,topic 8,2.8099015435200015e-4
10172,topic 9,0.06902736905104387
10172,topic 10,2.809904116146447e-4
10173,topic 1,4.887596607242528e-4
10173,topic 2,4.887603880400827e-4
10173,topic 3,4.887606259856023e-4
10173,topic 4,0.12117615094703105
10173,topic 5,4.887603705966869e-4
10173,topic 6,4.88760095241573e-4
10173,topic 7,0.5241428837080336
10173,topic 8,0.14212883429472148
10173,topic 9,0.20961957044932866
10173,topic 10,4.88759460297068e-4
10174,topic 1,7.093476265103349e-4
10174,topic 2,0.5755566690873942
10174,topic 3,7.093475803026954e-4
10174,topic 4,7.093484440168381e-4
10174,topic 5,7.093485484089415e-4
10174,topic 6,0.08404804222390863
10174,topic 7,7.093473912204275e-4
10174,topic 8,0.33542985335324277
10174,topic 9,7.093487646574787e-4
10174,topic 10,7.093469803376316e-4
10175,topic 1,0.23449137342031537
10175,topic 2,2.9140976432030964e-4
10175,topic 3,0.10479432048856069
10175,topic 4,2.914093595632509e-4
10175,topic 5,0.1162280728532209
10175,topic 6,2.9141006509984525e-4
10175,topic 7,0.032458956624397635
10175,topic 8,0.5105702290688753
10175,topic 9,2.914093238729096e-4
10175,topic 10,2.914090317737411e-4
10176,topic 1,7.973105516685976e-4
10176,topic 2,7.973135250620038e-4
10176,topic 3,0.4105035939798241
10176,topic 4,0.1629188787006927
10176,topic 5,7.973091170125961e-4
10176,topic 6,7.97311897753992e-4
10176,topic 7,0.3191815702563731
10176,topic 8,0.10261209341857265
10176,topic 9,7.973091257301543e-4
10176,topic 10,7.973094273101491e-4
10177,topic 1,8.2521951826844e-4
10177,topic 2,8.25220500660684e-4
10177,topic 3,0.36646081586557594
10177,topic 4,8.252181047888057e-4
10177,topic 5,0.6269374337340887
10177,topic 6,8.252175043311571e-4
10177,topic 7,8.252179685664474e-4
10177,topic 8,8.252193606850123e-4
10177,topic 9,8.252199087126757e-4
10177,topic 10,8.25217534322143e-4
10178,topic 1,0.1921785692064058
10178,topic 2,0.3727381158632453
10178,topic 3,5.411116872678103e-4
10178,topic 4,5.411107604384373e-4
10178,topic 5,0.14678630657294808
10178,topic 6,5.411121136166178e-4
10178,topic 7,5.411111328555729e-4
10178,topic 8,0.12984237525594097
10178,topic 9,5.411114032824467e-4
10178,topic 10,0.15574907600399895
10179,topic 1,3.871065615498563e-4
10179,topic 2,0.1887227199182944
10179,topic 3,0.0989908269809177
10179,topic 4,0.048211696415056765
10179,topic 5,3.871063327356768e-4
10179,topic 6,0.010334376968054336
10179,topic 7,0.6518048462923998
10179,topic 8,3.8710687861815655e-4
10179,topic 9,3.871063596537514e-4
10179,topic 10,3.871072927195351e-4
10180,topic 1,6.331486336090042e-4
10180,topic 2,0.63932654623532
10180,topic 3,6.331488367947714e-4
10180,topic 4,6.331479182489964e-4
10180,topic 5,6.33147559167423e-4
10180,topic 6,6.331480754174784e-4
10180,topic 7,6.331489905254187e-4
10180,topic 8,6.331485714139643e-4
10180,topic 9,6.331488934292983e-4
10180,topic 10,0.35560826628607367
10181,topic 1,4.217300609150624e-4
10181,topic 2,0.06138970592336165
10181,topic 3,4.217305432537504e-4
10181,topic 4,4.2172957840316583e-4
10181,topic 5,4.217295865382648e-4
10181,topic 6,0.28817882682197127
10181,topic 7,4.217297501135432e-4
10181,topic 8,4.217299183323643e-4
10181,topic 9,4.2172991558210885e-4
10181,topic 10,0.6474793579015288
10182,topic 1,0.03504243830982378
10182,topic 2,4.3203480391042144e-4
10182,topic 3,0.3584982388335723
10182,topic 4,0.5222658773428802
10182,topic 5,4.3203440249432295e-4
10182,topic 6,4.3203348962926293e-4
10182,topic 7,4.320377717224256e-4
10182,topic 8,0.00043203448741241396
10182,topic 9,0.08160123563318945
10182,topic 10,4.320349253653915e-4
10183,topic 1,0.2262447636668612
10183,topic 2,5.136062123713368e-4
10183,topic 3,5.136053814810908e-4
10183,topic 4,0.08865488314487263
10183,topic 5,5.13607245861717e-4
10183,topic 6,5.136053579609189e-4
10183,topic 7,0.20912950320032747
10183,topic 8,5.136047253151661e-4
10183,topic 9,0.20483484914211314
10183,topic 10,0.2685679719228353
10184,topic 1,0.01855420221538039
10184,topic 2,3.6512432715844425e-4
10184,topic 3,0.1955655190591976
10184,topic 4,3.6512395371623616e-4
10184,topic 5,3.651245520370694e-4
10184,topic 6,3.651245309700116e-4
10184,topic 7,0.7833244071569518
10184,topic 8,3.65124449877031e-4
10184,topic 9,3.651249523102933e-4
10184,topic 10,3.651248024009948e-4
10185,topic 1,4.7243775355741723e-4
10185,topic 2,0.19967577060820316
10185,topic 3,4.7243603578543626e-4
10185,topic 4,4.7243809163605686e-4
10185,topic 5,4.724366052596177e-4
10185,topic 6,0.7965447337854288
10185,topic 7,4.724378639695856e-4
10185,topic 8,4.72436242798868e-4
10185,topic 9,4.724366891490497e-4
10185,topic 10,4.724363242121313e-4
10186,topic 1,0.14394616273772956
10186,topic 2,3.8085352355562703e-4
10186,topic 3,3.808536529662732e-4
10186,topic 4,3.808528268259784e-4
10186,topic 5,3.8085264724923727e-4
10186,topic 6,3.808536248350889e-4
10186,topic 7,0.7671416405835139
10186,topic 8,0.0862462248233949
10186,topic 9,3.8085268615381957e-4
10186,topic 10,3.8085289377568393e-4
10187,topic 1,0.15442922980602344
10187,topic 2,5.136048624346391e-4
10187,topic 3,0.042515783939684734
10187,topic 4,5.13604689135483e-4
10187,topic 5,5.136053138131362e-4
10187,topic 6,5.136054193385623e-4
10187,topic 7,0.4112996040471479
10187,topic 8,0.3886737485632965
10187,topic 9,5.136062370393914e-4
10187,topic 10,5.136071220861746e-4
10188,topic 1,0.0638342903800506
10188,topic 2,6.690854155735602e-4
10188,topic 3,6.690860945227907e-4
10188,topic 4,6.690848375125376e-4
10188,topic 5,6.690854647341557e-4
10188,topic 6,6.6908565619856e-4
10188,topic 7,6.690847032869326e-4
10188,topic 8,0.10580648206541667
10188,topic 9,0.7744120078094728
10188,topic 10,0.05193270757323142
10189,topic 1,4.756132454867002e-4
10189,topic 2,4.7561403217643157e-4
10189,topic 3,0.8032615036328276
10189,topic 4,0.10498597495868828
10189,topic 5,4.756132238967756e-4
10189,topic 6,0.08842322390695455
10189,topic 7,4.756128847034382e-4
10189,topic 8,4.756147309347046e-4
10189,topic 9,4.756148963117599e-4
10189,topic 10,4.756144880198367e-4
10190,topic 1,0.26271075342993105
10190,topic 2,5.329556157882298e-4
10190,topic 3,0.27287641607480795
10190,topic 4,5.329566336935493e-4
10190,topic 5,0.3264114760887999
10190,topic 6,5.329571883402614e-4
10190,topic 7,0.13480361741484612
10190,topic 8,5.329562724874519e-4
10190,topic 9,5.329554985047341e-4
10190,topic 10,5.329557828006983e-4
10191,topic 1,0.9943522326105888
10191,topic 2,6.275307193625583e-4
10191,topic 3,6.275293532603597e-4
10191,topic 4,6.275295702676814e-4
10191,topic 5,6.275289497834883e-4
10191,topic 6,6.27529887574756e-4
10191,topic 7,6.275287177321327e-4
10191,topic 8,6.275302247300206e-4
10191,topic 9,6.275306837972638e-4
10191,topic 10,6.275292829029213e-4
10192,topic 1,2.733866052953276e-4
10192,topic 2,2.733869292175135e-4
10192,topic 3,0.052877218155202445
10192,topic 4,2.7338688860343126e-4
10192,topic 5,2.733865514412912e-4
10192,topic 6,2.73387207321794e-4
10192,topic 7,0.3607106333693023
10192,topic 8,0.5844984408383213
10192,topic 9,2.73386727961884e-4
10192,topic 10,2.733867273326633e-4
10193,topic 1,5.581933966860768e-4
10193,topic 2,5.581934488462617e-4
10193,topic 3,0.22795476280239924
10193,topic 4,0.38005854772966324
10193,topic 5,5.581938172610286e-4
10193,topic 6,5.581929595714757e-4
10193,topic 7,0.23632796893631325
10193,topic 8,5.581945735726679e-4
10193,topic 9,0.1523095592087316
10193,topic 10,5.581931269551756e-4
10194,topic 1,0.69753195378713
10194,topic 2,5.538227116227205e-4
10194,topic 3,5.538229492975333e-4
10194,topic 4,0.05289316821131693
10194,topic 5,5.538219321682507e-4
10194,topic 6,0.05870066439404494
10194,topic 7,0.18755127865028778
10194,topic 8,5.538219305661091e-4
10194,topic 9,5.538228324948885e-4
10194,topic 10,5.538226010708833e-4
10195,topic 1,0.7999498027337628
10195,topic 2,3.405136948718018e-4
10195,topic 3,0.060396510445473894
10195,topic 4,3.405141738781247e-4
10195,topic 5,3.4051448873186497e-4
10195,topic 6,3.4051379123760123e-4
10195,topic 7,0.06926848957347341
10195,topic 8,3.4051323355442544e-4
10195,topic 9,0.06834211394678776
10195,topic 10,3.4051391822828515e-4
10196,topic 1,0.9123616754415207
10196,topic 2,5.289704648403241e-4
10196,topic 3,0.03804006672272516
10196,topic 4,5.289700712191617e-4
10196,topic 5,5.289699278705194e-4
10196,topic 6,0.04589546441938823
10196,topic 7,5.289721495149798e-4
10196,topic 8,5.289698410292987e-4
10196,topic 9,5.289699091931314e-4
10196,topic 10,5.289710526984075e-4
10197,topic 1,0.8533153232681675
10197,topic 2,0.04915710465609796
10197,topic 3,3.3095292894447746e-4
10197,topic 4,3.30953401701685e-4
10197,topic 5,3.309532104781321e-4
10197,topic 6,0.08302761178072564
10197,topic 7,3.309536299819213e-4
10197,topic 8,3.30953050868987e-4
10197,topic 9,3.30953212252341e-4
10197,topic 10,0.012514240860781446
10198,topic 1,0.8387720375535999
10198,topic 2,5.136062879803428e-4
10198,topic 3,0.15711911982101023
10198,topic 4,5.13604853109449e-4
10198,topic 5,5.136049317550997e-4
10198,topic 6,5.136053701772012e-4
10198,topic 7,5.13604543084659e-4
10198,topic 8,5.136060279537002e-4
10198,topic 9,5.13605655765273e-4
10198,topic 10,5.13604955564298e-4
10199,topic 1,5.452818570489549e-4
10199,topic 2,5.452824567619231e-4
10199,topic 3,0.4824559073866477
10199,topic 4,0.12730366581733474
10199,topic 5,5.452822489075777e-4
10199,topic 6,5.452819081720289e-4
10199,topic 7,0.38642345159060587
10199,topic 8,5.452829501171306e-4
10199,topic 9,5.452816671973862e-4
10199,topic 10,5.452821172067368e-4
10200,topic 1,0.10950548455466828
10200,topic 2,2.821105846765163e-4
10200,topic 3,2.8211035460928087e-4
10200,topic 4,0.2274002628420424
10200,topic 5,2.821105389391323e-4
10200,topic 6,2.821111725955264e-4
10200,topic 7,2.8211061230633966e-4
10200,topic 8,0.6611194788602431
10200,topic 9,2.8211027069387933e-4
10200,topic 10,2.821102092254925e-4
10201,topic 1,0.6154185415900442
10201,topic 2,2.776807978434026e-4
10201,topic 3,2.776808844255309e-4
10201,topic 4,2.7768020423430366e-4
10201,topic 5,2.7768007020958005e-4
10201,topic 6,0.03157608426993516
10201,topic 7,0.35106161082774556
10201,topic 8,2.776806949849943e-4
10201,topic 9,2.7768026809356984e-4
10201,topic 10,2.776803924837367e-4
10202,topic 1,0.7643275103901479
10202,topic 2,6.112594712490443e-4
10202,topic 3,6.1125878882231e-4
10202,topic 4,6.11260953848385e-4
10202,topic 5,6.112591741696367e-4
10202,topic 6,6.112593553616959e-4
10202,topic 7,0.23078241038485173
10202,topic 8,6.112603735197753e-4
10202,topic 9,6.112600766869239e-4
10202,topic 10,6.112610313425442e-4
10203,topic 1,0.3211141826473619
10203,topic 2,0.08141270500041874
10203,topic 3,0.0012472329827644272
10203,topic 4,0.0012472426047423623
10203,topic 5,0.0012472309342362938
10203,topic 6,0.0012472318576645216
10203,topic 7,0.001247230464450805
10203,topic 8,0.0012472356088425493
10203,topic 9,0.588742474981961
10203,topic 10,0.0012472329175573862
10204,topic 1,2.4497981525087846e-4
10204,topic 2,0.11849196202969564
10204,topic 3,2.4497923191179477e-4
10204,topic 4,2.4497879220909143e-4
10204,topic 5,2.449786336173182e-4
10204,topic 6,2.4497852450735115e-4
10204,topic 7,2.449785081087725e-4
10204,topic 8,2.4497874028114994e-4
10204,topic 9,0.8795482071667313
10204,topic 10,2.4497855768667735e-4
10205,topic 1,4.78834669489681e-4
10205,topic 2,4.788336298470064e-4
10205,topic 3,4.7883355506131697e-4
10205,topic 4,4.788328257049257e-4
10205,topic 5,4.7883290533956915e-4
10205,topic 6,4.7883610025055667e-4
10205,topic 7,4.788332080183728e-4
10205,topic 8,0.11710529685891824
10205,topic 9,0.8790640332022335
10205,topic 10,4.788330451367596e-4
10206,topic 1,8.87337617419299e-4
10206,topic 2,0.062242409271454004
10206,topic 3,8.87336884961209e-4
10206,topic 4,8.873370870962421e-4
10206,topic 5,8.873351935501268e-4
10206,topic 6,8.873375019721536e-4
10206,topic 7,8.873359933291443e-4
10206,topic 8,0.11035294126950766
10206,topic 9,0.8211932932544395
10206,topic 10,8.87335926270663e-4
10207,topic 1,3.747983774756806e-4
10207,topic 2,3.747980822755259e-4
10207,topic 3,0.8255943508635342
10207,topic 4,0.04144237461461145
10207,topic 5,3.7479768903521794e-4
10207,topic 6,3.747983431284469e-4
10207,topic 7,3.747988326426153e-4
10207,topic 8,0.037198805777976476
10207,topic 9,0.09351567936818596
10207,topic 10,3.747980511344829e-4
10208,topic 1,4.4564564337204975e-4
10208,topic 2,4.4564547937024466e-4
10208,topic 3,4.456454911333048e-4
10208,topic 4,4.4564509599581703e-4
10208,topic 5,4.456459014022265e-4
10208,topic 6,4.456466336439192e-4
10208,topic 7,0.02670547210900012
10208,topic 8,0.6188185137976253
10208,topic 9,0.21439020885038898
10208,topic 10,0.1374119309980681
10209,topic 1,3.4891281896443966e-4
10209,topic 2,0.057966109194233666
10209,topic 3,0.046856886197346334
10209,topic 4,3.4891276244896377e-4
10209,topic 5,3.489140554619114e-4
10209,topic 6,0.5805700643383223
10209,topic 7,3.489137973525695e-4
10209,topic 8,0.31251346109722117
10209,topic 9,3.489134802391391e-4
10209,topic 10,3.489122584095777e-4
10210,topic 1,0.9508573537329341
10210,topic 2,7.093479209949967e-4
10210,topic 3,0.04346786196370117
10210,topic 4,7.093476013825043e-4
10210,topic 5,7.093472245809862e-4
10210,topic 6,7.093495523122101e-4
10210,topic 7,7.093476902404792e-4
10210,topic 8,7.093506537061786e-4
10210,topic 9,7.093473361323423e-4
10210,topic 10,7.093463240149384e-4
10211,topic 1,0.029337748189196454
10211,topic 2,8.656177800880202e-4
10211,topic 3,8.656152662828377e-4
10211,topic 4,0.1891996742182305
10211,topic 5,8.656161949345488e-4
10211,topic 6,8.656167744258937e-4
10211,topic 7,8.65614898180855e-4
10211,topic 8,0.7754032642049039
10211,topic 9,8.656161467257073e-4
10211,topic 10,8.656163270312489e-4
10212,topic 1,0.15103252664736855
10212,topic 2,0.06940255707474263
10212,topic 3,0.10118000714687046
10212,topic 4,3.9799854525178507e-4
10212,topic 5,3.9799781598754476e-4
10212,topic 6,3.9799786202341855e-4
10212,topic 7,0.5376533601651319
10212,topic 8,0.1387415579929905
10212,topic 9,3.979979384992304e-4
10212,topic 10,3.9799881113391453e-4
10213,topic 1,4.854057413845442e-4
10213,topic 2,4.8540593608197875e-4
10213,topic 3,0.5211632461841015
10213,topic 4,0.4749535080080327
10213,topic 5,4.8540547142752826e-4
10213,topic 6,4.854060379562106e-4
10213,topic 7,4.854057037331455e-4
10213,topic 8,4.854057894425545e-4
10213,topic 9,4.8540609157393585e-4
10213,topic 10,4.854050362659093e-4
10214,topic 1,0.25527102652526473
10214,topic 2,5.452834640181958e-4
10214,topic 3,5.452828789167733e-4
10214,topic 4,5.452827223634303e-4
10214,topic 5,5.452819060853333e-4
10214,topic 6,5.452821052141166e-4
10214,topic 7,5.452824654516943e-4
10214,topic 8,0.740366711829864
10214,topic 9,5.452838123339466e-4
10214,topic 10,5.452822904878509e-4
10215,topic 1,0.15405653978780834
10215,topic 2,0.6956884272602075
10215,topic 3,5.211753831540003e-4
10215,topic 4,5.211748970844704e-4
10215,topic 5,5.211737985311417e-4
10215,topic 6,5.21176024013227e-4
10215,topic 7,5.211752339319597e-4
10215,topic 8,5.21175641219594e-4
10215,topic 9,5.211764658462221e-4
10215,topic 10,0.14660680550820349
10216,topic 1,0.8980393889808651
10216,topic 2,0.04871506973729653
10216,topic 3,8.986103142444216e-4
10216,topic 4,8.986123184564057e-4
10216,topic 5,8.986100188284018e-4
10216,topic 6,0.04695526434762953
10216,topic 7,8.986112937614869e-4
10216,topic 8,8.986124221549579e-4
10216,topic 9,8.986101131881697e-4
10216,topic 10,8.98610453575062e-4
10217,topic 1,8.157042948527051e-4
10217,topic 2,8.157012790889713e-4
10217,topic 3,8.157024307120102e-4
10217,topic 4,8.157004776921386e-4
10217,topic 5,8.157008761413317e-4
10217,topic 6,8.157026274014877e-4
10217,topic 7,8.157000686137906e-4
10217,topic 8,0.9926586857951678
10217,topic 9,8.157027620023831e-4
10217,topic 10,8.156993883273748e-4
10218,topic 1,0.775358905561496
10218,topic 2,5.763901031952773e-4
10218,topic 3,5.763883556394847e-4
10218,topic 4,0.14962656133754296
10218,topic 5,5.763898423311862e-4
10218,topic 6,5.763889512469799e-4
10218,topic 7,5.763901944698837e-4
10218,topic 8,5.763892663919966e-4
10218,topic 9,0.07097980597488791
10218,topic 10,5.763904127983028e-4
10220,topic 1,0.18478918610911832
10220,topic 2,4.724363933933821e-4
10220,topic 3,0.2108826066557567
10220,topic 4,0.3660223717164224
10220,topic 5,4.724359206236388e-4
10220,topic 6,0.17208050546875553
10220,topic 7,4.724375811818997e-4
10220,topic 8,4.724378076850447e-4
